DEBUG,layers,"['1m_points_brisbane', '100k_points_brisbane', '10k_points_brisbane', '1k_points_brisbane', '100_points_brisbane', '10_points_brisbane']"
pre_process,MappablePoint,1m_points_brisbane,1.4999999999999999e-05,{},{}
database_delta_info,MappablePoint,1m_points_brisbane,141628536,141628536,0
get_points_as_wkt,GriddedAndBoundMappablePoint,100k_points_brisbane,1,0.42264399999999996,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_geojson_str,GriddedAndBoundMappablePoint,100k_points_brisbane,187,0.42695299999999997,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_wkt_str,GriddedAndBoundMappablePoint,100k_points_brisbane,59,0.42247399999999996,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_geojson,GriddedAndBoundMappablePoint,100k_points_brisbane,2,0.39732399999999995,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_wkt,GriddedAndBoundMappablePoint,100k_points_brisbane,2,0.340814,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_geojson_str,GriddedAndBoundMappablePoint,100k_points_brisbane,332,0.34096,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_wkt_str,GriddedAndBoundMappablePoint,100k_points_brisbane,103,0.343482,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_geojson,GriddedAndBoundMappablePoint,100k_points_brisbane,4,0.5276839999999999,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_wkt,GriddedAndBoundMappablePoint,100k_points_brisbane,4,0.528465,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_geojson_str,GriddedAndBoundMappablePoint,100k_points_brisbane,621,0.535386,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_wkt_str,GriddedAndBoundMappablePoint,100k_points_brisbane,187,0.54558,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_geojson,GriddedAndBoundMappablePoint,100k_points_brisbane,126,0.738181,"{'bbox': [151.766402, -28.141693, 153.831832, -26.855379]}",{}
get_points_as_wkt,GriddedAndBoundMappablePoint,100k_points_brisbane,126,0.734599,"{'bbox': [151.766402, -28.141693, 153.831832, -26.855379]}",{}
get_points_as_geojson_str,GriddedAndBoundMappablePoint,100k_points_brisbane,18094,0.737903,"{'bbox': [151.766402, -28.141693, 153.831832, -26.855379]}",{}
get_points_as_wkt_str,GriddedAndBoundMappablePoint,100k_points_brisbane,5284,0.742099,"{'bbox': [151.766402, -28.141693, 153.831832, -26.855379]}",{}
get_points_as_geojson,GriddedAndBoundMappablePoint,100k_points_brisbane,117,0.083731,"{'bbox': [152.557418, -27.738907, 153.266036, -27.271171]}",{}
get_points_as_wkt,GriddedAndBoundMappablePoint,100k_points_brisbane,117,0.08165399999999999,"{'bbox': [152.557418, -27.738907, 153.266036, -27.271171]}",{}
get_points_as_geojson_str,GriddedAndBoundMappablePoint,100k_points_brisbane,16715,0.08390099999999999,"{'bbox': [152.557418, -27.738907, 153.266036, -27.271171]}",{}
get_points_as_wkt_str,GriddedAndBoundMappablePoint,100k_points_brisbane,4911,0.081296,"{'bbox': [152.557418, -27.738907, 153.266036, -27.271171]}",{}
get_points_as_geojson,GriddedAndBoundMappablePoint,100k_points_brisbane,560,0.016707,"{'bbox': [152.913787, -27.679941, 153.077209, -27.586867]}",{}
get_points_as_wkt,GriddedAndBoundMappablePoint,100k_points_brisbane,560,0.015429,"{'bbox': [152.913787, -27.679941, 153.077209, -27.586867]}",{}
get_points_as_geojson_str,GriddedAndBoundMappablePoint,100k_points_brisbane,78878,0.081374,"{'bbox': [152.913787, -27.679941, 153.077209, -27.586867]}",{}
get_points_as_wkt_str,GriddedAndBoundMappablePoint,100k_points_brisbane,23414,0.017082999999999997,"{'bbox': [152.913787, -27.679941, 153.077209, -27.586867]}",{}
get_points_as_geojson,GriddedAndBoundMappablePoint,100k_points_brisbane,16,0.002513,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_wkt,GriddedAndBoundMappablePoint,100k_points_brisbane,16,0.002449,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_geojson_str,GriddedAndBoundMappablePoint,100k_points_brisbane,2297,0.0028369999999999997,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_wkt_str,GriddedAndBoundMappablePoint,100k_points_brisbane,689,0.0024519999999999998,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_geojson,GriddedAndBoundMappablePoint,100k_points_brisbane,16,0.002492,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_wkt,GriddedAndBoundMappablePoint,100k_points_brisbane,16,0.002764,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_geojson_str,GriddedAndBoundMappablePoint,100k_points_brisbane,2297,0.002799,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_wkt_str,GriddedAndBoundMappablePoint,100k_points_brisbane,689,0.002496,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_geojson,GriddedAndBoundMappablePoint,100k_points_brisbane,0,0.0020729999999999998,"{'bbox': [153.077359, -27.597061, 153.080556, -27.596623]}",{}
get_points_as_wkt,GriddedAndBoundMappablePoint,100k_points_brisbane,0,0.002032,"{'bbox': [153.077359, -27.597061, 153.080556, -27.596623]}",{}
get_points_as_geojson_str,GriddedAndBoundMappablePoint,100k_points_brisbane,45,0.00209,"{'bbox': [153.077359, -27.597061, 153.080556, -27.596623]}",{}
get_points_as_wkt_str,GriddedAndBoundMappablePoint,100k_points_brisbane,20,0.002391,"{'bbox': [153.077359, -27.597061, 153.080556, -27.596623]}",{}
pre_process,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,153.597471,{},"{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
database_delta_info,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,26280452,43177080,16896628
get_points_as_geojson,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,2,0.066838,"{'bbox': [-180, -90, 180, 90]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,2,0.055206,"{'bbox': [-180, -90, 180, 90]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson_str,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,332,0.05686,"{'bbox': [-180, -90, 180, 90]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt_str,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,102,0.056471999999999994,"{'bbox': [-180, -90, 180, 90]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,2,0.033509,"{'bbox': [113, -43, 153, -10]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,2,0.032598999999999996,"{'bbox': [113, -43, 153, -10]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson_str,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,332,0.073435,"{'bbox': [113, -43, 153, -10]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt_str,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,103,0.032722999999999995,"{'bbox': [113, -43, 153, -10]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,4,0.045985,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,4,0.044206999999999996,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson_str,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,623,0.044711,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt_str,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,187,0.044177999999999995,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,198,0.061431,"{'bbox': [151.766402, -28.141693, 153.831832, -26.855379]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,198,0.060964,"{'bbox': [151.766402, -28.141693, 153.831832, -26.855379]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson_str,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,28305,0.0612,"{'bbox': [151.766402, -28.141693, 153.831832, -26.855379]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt_str,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,8294,0.056027999999999994,"{'bbox': [151.766402, -28.141693, 153.831832, -26.855379]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,345,0.014185999999999999,"{'bbox': [152.557418, -27.738907, 153.266036, -27.271171]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,345,0.013231999999999999,"{'bbox': [152.557418, -27.738907, 153.266036, -27.271171]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson_str,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,48962,0.020104999999999998,"{'bbox': [152.557418, -27.738907, 153.266036, -27.271171]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt_str,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,14438,0.013456,"{'bbox': [152.557418, -27.738907, 153.266036, -27.271171]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,560,0.009453999999999999,"{'bbox': [152.913787, -27.679941, 153.077209, -27.586867]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,560,0.0457,"{'bbox': [152.913787, -27.679941, 153.077209, -27.586867]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson_str,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,78878,0.020586,"{'bbox': [152.913787, -27.679941, 153.077209, -27.586867]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt_str,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,23414,0.009131,"{'bbox': [152.913787, -27.679941, 153.077209, -27.586867]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,16,0.001746,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,16,0.001705,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson_str,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,2297,0.0020599999999999998,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt_str,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,689,0.0017,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,16,0.001741,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,16,0.001707,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson_str,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,2297,0.0021999999999999997,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt_str,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,689,0.00172,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,0,0.001431,"{'bbox': [153.077359, -27.597061, 153.080556, -27.596623]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,0,0.001766,"{'bbox': [153.077359, -27.597061, 153.080556, -27.596623]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson_str,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,45,0.001437,"{'bbox': [153.077359, -27.597061, 153.080556, -27.596623]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt_str,CachedGriddedAndBoundMappablePoint,100k_points_brisbane,20,0.001408,"{'bbox': [153.077359, -27.597061, 153.080556, -27.596623]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
pre_process,MappablePoint,10k_points_brisbane,1.4999999999999999e-05,{},{}
database_delta_info,MappablePoint,10k_points_brisbane,14529656,14529656,0
get_points_as_geojson,MappablePoint,10k_points_brisbane,10000,0.28657299999999997,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_wkt,MappablePoint,10k_points_brisbane,10000,0.176502,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_geojson_str,MappablePoint,10k_points_brisbane,1407837,0.385424,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_wkt_str,MappablePoint,10k_points_brisbane,417813,0.17729,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_geojson,MappablePoint,10k_points_brisbane,10000,0.206144,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_wkt,MappablePoint,10k_points_brisbane,10000,0.172894,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_geojson_str,MappablePoint,10k_points_brisbane,1407837,0.37917,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_wkt_str,MappablePoint,10k_points_brisbane,417813,0.17810499999999999,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_geojson,MappablePoint,10k_points_brisbane,10000,0.204652,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_wkt,MappablePoint,10k_points_brisbane,10000,0.172754,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_geojson_str,MappablePoint,10k_points_brisbane,1407837,0.375413,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_wkt_str,MappablePoint,10k_points_brisbane,417813,0.17743899999999999,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_geojson,MappablePoint,10k_points_brisbane,10000,0.203756,"{'bbox': [151.766402, -28.141693, 153.831832, -26.855379]}",{}
get_points_as_wkt,MappablePoint,10k_points_brisbane,10000,0.172667,"{'bbox': [151.766402, -28.141693, 153.831832, -26.855379]}",{}
get_points_as_geojson_str,MappablePoint,10k_points_brisbane,1407837,0.37596799999999997,"{'bbox': [151.766402, -28.141693, 153.831832, -26.855379]}",{}
get_points_as_wkt_str,MappablePoint,10k_points_brisbane,417813,0.176811,"{'bbox': [151.766402, -28.141693, 153.831832, -26.855379]}",{}
get_points_as_geojson,MappablePoint,10k_points_brisbane,10000,0.20324599999999998,"{'bbox': [152.557418, -27.738907, 153.266036, -27.271171]}",{}
get_points_as_wkt,MappablePoint,10k_points_brisbane,10000,0.17294199999999998,"{'bbox': [152.557418, -27.738907, 153.266036, -27.271171]}",{}
get_points_as_geojson_str,MappablePoint,10k_points_brisbane,1407837,0.37568599999999996,"{'bbox': [152.557418, -27.738907, 153.266036, -27.271171]}",{}
get_points_as_wkt_str,MappablePoint,10k_points_brisbane,417813,0.177565,"{'bbox': [152.557418, -27.738907, 153.266036, -27.271171]}",{}
get_points_as_geojson,MappablePoint,10k_points_brisbane,10000,0.20338599999999998,"{'bbox': [152.913787, -27.679941, 153.077209, -27.586867]}",{}
get_points_as_wkt,MappablePoint,10k_points_brisbane,10000,0.172763,"{'bbox': [152.913787, -27.679941, 153.077209, -27.586867]}",{}
get_points_as_geojson_str,MappablePoint,10k_points_brisbane,1407837,0.374175,"{'bbox': [152.913787, -27.679941, 153.077209, -27.586867]}",{}
get_points_as_wkt_str,MappablePoint,10k_points_brisbane,417813,0.20296399999999998,"{'bbox': [152.913787, -27.679941, 153.077209, -27.586867]}",{}
get_points_as_geojson,MappablePoint,10k_points_brisbane,10000,0.18348799999999998,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_wkt,MappablePoint,10k_points_brisbane,10000,0.171423,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_geojson_str,MappablePoint,10k_points_brisbane,1407837,0.373297,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_wkt_str,MappablePoint,10k_points_brisbane,417813,0.200589,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_geojson,MappablePoint,10k_points_brisbane,10000,0.183754,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_wkt,MappablePoint,10k_points_brisbane,10000,0.17116599999999998,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_geojson_str,MappablePoint,10k_points_brisbane,1407837,0.369095,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_wkt_str,MappablePoint,10k_points_brisbane,417813,0.19891399999999998,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_geojson,MappablePoint,10k_points_brisbane,10000,0.183798,"{'bbox': [153.077359, -27.597061, 153.080556, -27.596623]}",{}
get_points_as_wkt,MappablePoint,10k_points_brisbane,10000,0.171197,"{'bbox': [153.077359, -27.597061, 153.080556, -27.596623]}",{}
get_points_as_geojson_str,MappablePoint,10k_points_brisbane,1407837,0.37130199999999997,"{'bbox': [153.077359, -27.597061, 153.080556, -27.596623]}",{}
get_points_as_wkt_str,MappablePoint,10k_points_brisbane,417813,0.198047,"{'bbox': [153.077359, -27.597061, 153.080556, -27.596623]}",{}
pre_process,BoundMappablePoint,10k_points_brisbane,1.4e-05,{},{}
database_delta_info,BoundMappablePoint,10k_points_brisbane,14529656,14529656,0
get_points_as_geojson,BoundMappablePoint,10k_points_brisbane,10000,0.20912499999999998,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_wkt,BoundMappablePoint,10k_points_brisbane,10000,0.241477,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_geojson_str,BoundMappablePoint,10k_points_brisbane,1407837,0.399022,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_wkt_str,BoundMappablePoint,10k_points_brisbane,417813,0.18356799999999998,"{'bbox': [-180, -90, 180, 90]}",{}
get_points_as_geojson,BoundMappablePoint,10k_points_brisbane,6086,0.09816899999999999,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_wkt,BoundMappablePoint,10k_points_brisbane,6086,0.09074,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_geojson_str,BoundMappablePoint,10k_points_brisbane,856788,0.21737099999999998,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_wkt_str,BoundMappablePoint,10k_points_brisbane,254250,0.095708,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_geojson,BoundMappablePoint,10k_points_brisbane,8517,0.16316899999999998,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_wkt,BoundMappablePoint,10k_points_brisbane,8517,0.172336,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_geojson_str,BoundMappablePoint,10k_points_brisbane,1199046,0.341092,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_wkt_str,BoundMappablePoint,10k_points_brisbane,355839,0.158474,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_geojson,BoundMappablePoint,10k_points_brisbane,10000,0.188862,"{'bbox': [151.766402, -28.141693, 153.831832, -26.855379]}",{}
get_points_as_wkt,BoundMappablePoint,10k_points_brisbane,10000,0.198038,"{'bbox': [151.766402, -28.141693, 153.831832, -26.855379]}",{}
get_points_as_geojson_str,BoundMappablePoint,10k_points_brisbane,1407837,0.402543,"{'bbox': [151.766402, -28.141693, 153.831832, -26.855379]}",{}
get_points_as_wkt_str,BoundMappablePoint,10k_points_brisbane,417813,0.182897,"{'bbox': [151.766402, -28.141693, 153.831832, -26.855379]}",{}
get_points_as_geojson,BoundMappablePoint,10k_points_brisbane,1252,0.021573,"{'bbox': [152.557418, -27.738907, 153.266036, -27.271171]}",{}
get_points_as_wkt,BoundMappablePoint,10k_points_brisbane,1252,0.019277,"{'bbox': [152.557418, -27.738907, 153.266036, -27.271171]}",{}
get_points_as_geojson_str,BoundMappablePoint,10k_points_brisbane,176291,0.040554,"{'bbox': [152.557418, -27.738907, 153.266036, -27.271171]}",{}
get_points_as_wkt_str,BoundMappablePoint,10k_points_brisbane,52319,0.020075,"{'bbox': [152.557418, -27.738907, 153.266036, -27.271171]}",{}
get_points_as_geojson,BoundMappablePoint,10k_points_brisbane,69,0.002865,"{'bbox': [152.913787, -27.679941, 153.077209, -27.586867]}",{}
get_points_as_wkt,BoundMappablePoint,10k_points_brisbane,69,0.002747,"{'bbox': [152.913787, -27.679941, 153.077209, -27.586867]}",{}
get_points_as_geojson_str,BoundMappablePoint,10k_points_brisbane,9754,0.004055,"{'bbox': [152.913787, -27.679941, 153.077209, -27.586867]}",{}
get_points_as_wkt_str,BoundMappablePoint,10k_points_brisbane,2899,0.0028209999999999997,"{'bbox': [152.913787, -27.679941, 153.077209, -27.586867]}",{}
get_points_as_geojson,BoundMappablePoint,10k_points_brisbane,1,0.001826,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_wkt,BoundMappablePoint,10k_points_brisbane,1,0.001759,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_geojson_str,BoundMappablePoint,10k_points_brisbane,184,0.001865,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_wkt_str,BoundMappablePoint,10k_points_brisbane,61,0.002044,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_geojson,BoundMappablePoint,10k_points_brisbane,1,0.0018059999999999999,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_wkt,BoundMappablePoint,10k_points_brisbane,1,0.001782,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_geojson_str,BoundMappablePoint,10k_points_brisbane,184,0.001859,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_wkt_str,BoundMappablePoint,10k_points_brisbane,61,0.001785,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
