DEBUG,layers,"['10_points_worldwide', '100_points_worldwide', '1k_points_worldwide', '10k_points_worldwide', '100k_points_worldwide', '1m_points_worldwide']"
pre_process,MappablePoint,10_points_worldwide,1.3e-05,{},{}
database_delta_info,MappablePoint,10_points_worldwide,13120632,13120632,0
get_points_as_wkt_str,GriddedAndBoundMappablePoint,10_points_worldwide,20,0.001763,"{'bbox': [153.051803, -27.611664, 153.078582, -27.595387]}",{}
get_points_as_geojson,GriddedAndBoundMappablePoint,10_points_worldwide,0,0.00182,"{'bbox': [153.077359, -27.597061, 153.080556, -27.596623]}",{}
get_points_as_wkt,GriddedAndBoundMappablePoint,10_points_worldwide,0,0.0017959999999999999,"{'bbox': [153.077359, -27.597061, 153.080556, -27.596623]}",{}
get_points_as_geojson_str,GriddedAndBoundMappablePoint,10_points_worldwide,45,0.0018369999999999999,"{'bbox': [153.077359, -27.597061, 153.080556, -27.596623]}",{}
get_points_as_wkt_str,GriddedAndBoundMappablePoint,10_points_worldwide,20,0.0020499999999999997,"{'bbox': [153.077359, -27.597061, 153.080556, -27.596623]}",{}
pre_process,CachedGriddedAndBoundMappablePoint,10_points_worldwide,0.22133799999999998,{},"{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
database_delta_info,CachedGriddedAndBoundMappablePoint,10_points_worldwide,13137016,13210744,73728
get_points_as_geojson,CachedGriddedAndBoundMappablePoint,10_points_worldwide,10,0.003061,"{'bbox': [-180, -90, 180, 90]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt,CachedGriddedAndBoundMappablePoint,10_points_worldwide,10,0.001491,"{'bbox': [-180, -90, 180, 90]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson_str,CachedGriddedAndBoundMappablePoint,10_points_worldwide,1450,0.0017319999999999998,"{'bbox': [-180, -90, 180, 90]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt_str,CachedGriddedAndBoundMappablePoint,10_points_worldwide,436,0.001487,"{'bbox': [-180, -90, 180, 90]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_geojson,CachedGriddedAndBoundMappablePoint,10_points_worldwide,0,0.001356,"{'bbox': [113, -43, 153, -10]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
get_points_as_wkt,CachedGriddedAndBoundMappablePoint,10_points_worldwide,0,0.001308,"{'bbox': [113, -43, 153, -10]}","{'grid_sizes': [0, 0.015, 0.03125, 0.0625, 0.125, 0.25, 0.5, 1, 2, 4, 8, 16, 32, 64, 128], 'grid_sizes_length': 15}"
