16:09:52	25546128
16:09:53	25549716
16:09:54	25551460
16:09:55	25553560
16:09:56	25555668
16:09:57	25557528
16:09:58	25559396
16:09:59	25561000
16:10:00	25563108
16:10:01	25564844
16:10:02	25584188
16:10:03	25586668
16:10:04	25572036
16:10:05	25573780
16:10:06	25575012
16:10:07	25576748
16:10:08	25578236
16:10:09	25579848
16:10:10	25581088
16:10:11	25583816
16:10:12	25595720
16:10:13	25606012
16:10:14	25607996
16:10:15	25609856
16:10:16	25611476
16:10:17	25613708
16:10:18	25615320
16:10:19	25603168
16:10:20	25607508
16:10:21	25610980
16:10:22	25615188
16:10:23	25631308
16:10:24	25635904
16:10:25	25638260
16:10:26	25640616
16:10:27	25642848
16:10:28	25628084
16:10:29	25629696
16:10:30	25630820
16:10:31	25633176
16:10:32	25634408
16:10:33	25638376
16:10:34	25639368
16:10:35	25639988
16:10:36	25641228
16:10:37	25642344
16:10:38	25647552
16:10:39	25664416
16:10:40	25681280
16:10:41	25698144
16:10:42	25714760
16:10:43	25728524
16:10:44	25728532
16:10:45	25728532
16:10:46	25728524
16:10:47	25644948
16:10:48	25644708
16:10:49	25644708
16:10:50	25655116
16:10:51	25663920
16:10:52	25666904
16:10:53	25669012
16:10:54	25655116
16:10:55	25657720
16:10:56	25659588
16:10:57	25661820
16:10:58	25663176
16:10:59	25666028
16:11:01	25668384
16:11:02	25672724
16:11:03	25674220
16:11:04	25674956
16:11:05	25675584
16:11:06	25676328
16:11:07	25691076
16:11:08	25707692
16:11:09	25724680
16:11:10	25741792
16:11:11	25755928
16:11:12	25762624
16:11:13	25762624
16:11:14	25762748
16:11:15	25762748
16:11:16	25679172
16:11:17	25679056
16:11:18	25679056
16:11:19	25679048
16:11:20	25679792
16:11:21	25694424
16:11:22	25711412
16:11:23	25728160
16:11:24	25744892
16:11:25	25761632
16:11:26	25765104
16:11:27	25765104
16:11:28	25765104
16:11:29	25681528
16:11:30	25681404
16:11:31	25683636
16:11:32	25700252
16:11:33	25715256
16:11:34	25732120
16:11:35	25749108
16:11:36	25765732
16:11:37	25765848
16:11:38	25766840
16:11:39	25767088
16:11:40	25683140
16:11:41	25685248
16:11:42	25701120
16:11:43	25717612
16:11:44	25734236
16:11:45	25750968
16:11:46	25767212
16:11:47	25767336
16:11:48	25772668
16:11:49	25766468
16:11:50	25766592
16:11:51	25683884
16:11:52	25698392
16:11:53	25716000
16:11:54	25732988
16:11:55	25750472
16:11:56	25767584
16:11:57	25767708
16:11:58	25783084
16:11:59	25786804
16:12:00	25771552
16:12:01	25691324
16:12:02	25705592
16:12:03	25722944
16:12:04	25740188
16:12:05	25757920
16:12:06	25774900
16:12:07	25775148
16:12:08	25782092
16:12:09	25831196
16:12:10	25878200
16:12:11	25680544
16:12:12	25725920
16:12:13	25725920
16:12:14	25725812
16:12:15	25725812
16:12:16	25726052
16:12:17	25725796
16:12:18	25725804
16:12:19	25725928
16:12:20	25725928
16:12:21	25725928
16:12:22	25725804
16:12:23	25725804
16:12:24	25725804
16:12:25	25725804
16:12:26	25725680
16:12:27	25725680
16:12:28	25725680
16:12:29	25725680
16:12:30	25725680
16:12:31	25725680
16:12:32	25725680
16:12:33	25725680
16:12:34	25725680
16:12:35	25725680
16:12:37	25725680
16:12:38	25725680
16:12:39	25725680
16:12:40	25725680
16:12:41	25725680
16:12:42	25725680
16:12:43	25729648
16:12:44	25731392
16:12:45	25731516
16:12:46	25731516
16:12:47	25731516
16:12:48	25731516
16:12:49	25731516
16:12:50	25731516
16:12:51	25731516
16:12:52	25731516
16:12:53	25731524
16:12:54	25731524
16:12:55	25731648
16:12:56	25731648
16:12:57	25731640
16:12:58	25731640
16:12:59	25731640
16:13:00	25731640
16:13:01	25731640
16:13:02	25731640
16:13:03	25732144
16:13:04	25732012
16:13:05	25732020
16:13:06	25732020
16:13:07	25732012
16:13:08	25732012
16:13:09	25732012
16:13:10	25732012
16:13:11	25732012
16:13:12	25732012
16:13:13	25732012
16:13:14	25732012
16:13:15	25732012
16:13:16	25732012
16:13:17	25732020
16:13:18	25732012
16:13:19	25732012
16:13:20	25732020
16:13:21	25732012
16:13:22	25732012
16:13:23	25732136
16:13:24	25732012
16:13:25	25732012
16:13:26	25732012
16:13:27	25732012
16:13:28	25731888
16:13:29	25731888
16:13:30	25731896
16:13:31	25731888
16:13:32	25731888
16:13:33	25732012
16:13:34	25732012
16:13:35	25731888
16:13:36	25731896
16:13:37	25731888
16:13:38	25731888
16:13:39	25731888
16:13:40	25731896
16:13:41	25731888
16:13:43	25731880
16:13:44	25732020
16:13:45	25732020
16:13:46	25732020
16:13:47	25732020
16:13:48	25732012
16:13:49	25732012
16:13:50	25731888
16:13:51	25732012
16:13:52	25732012
16:13:53	25732012
16:13:54	25732020
16:13:55	25732020
16:13:56	25732012
16:13:57	25732012
16:13:58	25732012
16:13:59	25732136
16:14:00	25732136
16:14:01	25732136
16:14:02	25732144
16:14:03	25732136
16:14:04	25732144
16:14:05	25732144
16:14:06	25732012
16:14:07	25732012
16:14:08	25732012
16:14:09	25732012
16:14:10	25732012
16:14:11	25732012
16:14:12	25732012
16:14:13	25732012
16:14:14	25731888
16:14:15	25726308
16:14:16	25726052
16:14:17	25726052
16:14:18	25726060
16:14:19	25726060
16:14:20	25726052
16:14:21	25726052
16:14:22	25680924
16:14:24	25680924
16:14:25	24892912
16:14:26	24892912
16:14:27	24892904
16:14:28	24892904
16:14:29	24892780
16:14:30	24892780
16:14:31	24892780
16:14:32	24892780
16:14:33	24892772
16:14:34	24892772
16:14:35	24892772
16:14:36	24892772
16:14:37	24892772
16:14:38	24892772
16:14:39	24892780
16:14:40	24892780
16:14:41	24892772
16:14:42	24892772
16:14:43	24892648
16:14:44	24892640
16:14:45	24892640
16:14:46	24892640
16:14:47	24892648
16:14:48	24892640
16:14:49	24892640
16:14:50	24892640
16:14:51	24892640
16:14:52	24892640
16:14:53	24892640
16:14:54	24892640
16:14:55	24892632
16:14:56	24892632
16:14:57	24892632
16:14:58	24892640
16:14:59	24892632
16:15:00	24892640
16:15:01	23386652
16:15:02	9105340
16:15:03	3191252
16:15:04	3191136
16:15:05	3191128
16:15:06	3190880
16:15:07	3191004
16:15:08	3190880
16:15:09	3190756
16:15:10	3190756
16:15:11	3190632
16:15:12	3190632
16:15:13	3190632
16:15:14	3190632
16:15:15	3190632
16:15:16	3190508
16:15:17	3190508
16:15:19	3190500
16:15:20	3190632
16:15:21	3190632
16:15:22	3190632
16:15:23	3190756
16:15:24	3190888
16:15:25	3190888
16:15:26	3190756
16:15:27	3190756
16:15:28	3190764
16:15:29	3190764
16:15:30	3190764
16:15:31	3190764
16:15:32	3190756
16:15:33	3190880
16:15:34	3190880
16:15:35	3190880
16:15:36	3190756
16:15:37	3190756
16:15:38	3190880
16:15:39	3190880
16:15:40	3190880
16:15:42	3190880
16:15:43	3191012
16:15:44	3190996
16:15:45	3190996
16:15:46	3190996
16:15:47	3190872
16:15:48	3190872
16:15:49	3190872
16:15:50	3190872
16:15:51	3190872
16:15:52	3190872
16:15:53	3190856
16:15:54	3190856
16:15:55	3190608
16:15:56	3190608
16:15:57	3190616
16:15:58	3190616
16:15:59	3190616
16:16:00	3190616
16:16:01	3190608
16:16:02	3190608
16:16:03	3190864
16:16:04	3190856
16:16:05	3190740
16:16:06	3190740
16:16:07	3190484
16:16:08	3190484
16:16:09	3190492
16:16:10	3190492
16:16:11	3190608
16:16:12	3190608
16:16:13	3190732
16:16:14	3190608
16:16:15	3190608
16:16:16	3190608
16:16:17	3190484
16:16:18	3190484
16:16:19	3190616
16:16:20	3190376
16:16:21	3190484
16:16:22	3190616
16:16:23	3190856
16:16:24	3190732
16:16:25	3190732
16:16:26	3190740
16:16:27	3190608
16:16:28	3190608
16:16:29	3190608
16:16:30	3190616
16:16:31	3190608
16:16:32	3190616
16:16:33	3190608
16:16:34	3190732
16:16:35	3190732
16:16:36	3190608
16:16:37	3190484
16:16:38	3190484
16:16:39	3190484
16:16:40	3190476
16:16:41	3190476
16:16:42	3191352
16:16:43	3190600
16:16:44	3190608
16:16:45	3190600
16:16:46	3190484
16:16:47	3190476
16:16:48	3190476
16:16:49	3190476
16:16:50	3190724
16:16:51	3190724
16:16:52	3190724
16:16:53	3190724
16:16:54	3190724
16:16:55	3190724
16:16:56	3190724
16:16:57	3190724
16:16:58	3190600
16:16:59	3190600
16:17:00	3190600
16:17:01	3190600
16:17:02	3190980
16:17:03	3190848
16:17:04	3190724
16:17:05	3190724
16:17:06	3190724
16:17:07	3190724
16:17:08	3190732
16:17:09	3190732
16:17:10	3190724
16:17:11	3190724
16:17:12	3190724
16:17:13	3190600
16:17:14	3190724
16:17:15	3190724
16:17:16	3190608
16:17:17	3190608
16:17:18	3190600
16:17:19	3190476
16:17:20	3190600
16:17:21	3190600
16:17:22	3190608
16:17:23	3190600
16:17:24	3190484
16:17:25	3190484
16:17:26	3190476
16:17:27	3190476
16:17:28	3190360
16:17:29	3190360
16:17:30	3190352
16:17:31	3190352
16:17:32	3190352
16:17:34	3190352
16:17:35	3190352
16:17:36	3190352
16:17:37	3190476
16:17:38	3190476
16:17:39	3190476
16:17:40	3190476
16:17:41	3190352
16:17:42	3190352
16:17:43	3190608
16:17:44	3190476
16:17:45	3190600
16:17:46	3190600
16:17:47	3190600
16:17:48	3190600
16:17:49	3190476
16:17:50	3190476
16:17:51	3190352
16:17:52	3190352
16:17:53	3190228
16:17:54	3190228
16:17:55	3190360
16:17:56	3190360
16:17:57	3190352
16:17:58	3190352
16:17:59	3190352
16:18:00	3190352
16:18:01	3190476
16:18:02	3190476
16:18:03	3190980
16:18:04	3190972
16:18:05	3190848
16:18:06	3190848
16:18:07	3190724
16:18:08	3190724
16:18:09	3190724
16:18:10	3190724
16:18:11	3190724
16:18:12	3190732
16:18:13	3190724
16:18:14	3190724
16:18:15	3190716
16:18:16	3190724
16:18:17	3190716
16:18:18	3190724
16:18:19	3190716
16:18:20	3190716
16:18:21	3190840
16:18:22	3190848
16:18:23	3191212
16:18:24	3191088
16:18:25	3190964
16:18:26	3190848
16:18:27	3190840
16:18:28	3190840
16:18:29	3190716
16:18:30	3190840
16:18:31	3190716
16:18:32	3190716
16:18:33	3190840
16:18:34	3190724
16:18:35	3190592
16:18:36	3190592
16:18:37	3190592
16:18:38	3190600
16:18:39	3190592
16:18:40	3190600
16:18:41	3190600
16:18:42	3190972
16:18:43	3191088
16:18:44	3190964
16:18:45	3190964
16:18:46	3190964
16:18:47	3190964
16:18:48	3190964
16:18:49	3190964
16:18:50	3190840
16:18:51	3190840
16:18:52	3190840
16:18:53	3190716
16:18:54	3190592
16:18:55	3190592
16:18:56	3190716
16:18:57	3190716
16:18:58	3190716
16:18:59	3190716
16:19:00	3190584
16:19:01	3190584
16:19:02	3191088
16:19:03	3191204
16:19:04	3191080
16:19:05	3190956
16:19:06	3190956
16:19:07	3190956
16:19:08	3190832
16:19:09	3190832
16:19:10	3190584
16:19:11	3190584
16:19:12	3190584
16:19:13	3190584
16:19:14	3190584
16:19:15	3190584
16:19:16	3190832
16:19:17	3190584
16:19:18	3190584
16:19:19	3190584
16:19:20	3190584
16:19:21	3190584
16:19:22	3190840
16:19:23	3190832
16:19:25	3190832
16:19:26	3191080
16:19:27	3190832
16:19:28	3190832
16:19:29	3190708
16:19:30	3190708
16:19:31	3190708
16:19:32	3190708
16:19:33	3190840
16:19:34	3190840
16:19:35	3190708
16:19:36	3190708
16:19:37	3190832
16:19:38	3190832
16:19:39	3190832
16:19:40	3190832
16:19:41	3190708
16:19:42	3190708
16:19:43	3191212
16:19:44	3191080
16:19:45	3191080
16:19:46	3191080
16:19:47	3190956
16:19:48	3190956
16:19:49	3190832
16:19:50	3190832
16:19:51	3190832
16:19:52	3190832
16:19:53	3190708
16:19:54	3190708
16:19:55	3190840
16:19:56	3190840
16:19:57	3190832
16:19:58	3190832
16:19:59	3190592
16:20:00	3190592
16:20:01	3190708
16:20:02	3190708
16:20:03	3191088
16:20:04	3190964
16:20:05	3191088
16:20:06	3190956
16:20:07	3190956
16:20:08	3190832
16:20:09	3190832
16:20:10	3190832
16:20:11	3190708
16:20:12	3190708
16:20:13	3190708
16:20:14	3190716
16:20:15	3190708
16:20:16	3190708
16:20:17	3190708
16:20:18	3190708
16:20:19	3190708
16:20:20	3190832
16:20:21	3190832
16:20:22	3190840
16:20:23	3191080
16:20:24	3190840
16:20:25	3190832
16:20:26	3190956
16:20:27	3191080
16:20:28	3191088
16:20:29	3191088
16:20:30	3190964
16:20:31	3190964
16:20:32	3190956
16:20:33	3190956
16:20:34	3190964
16:20:35	3190964
16:20:36	3190956
16:20:37	3190956
16:20:38	3190956
16:20:39	3190956
16:20:40	3191080
16:20:41	3191080
16:20:42	3190964
16:20:43	3190964
16:20:44	3190840
16:20:45	3190840
16:20:46	3190708
16:20:47	3190708
16:20:48	3190708
16:20:49	3190708
16:20:50	3190832
16:20:51	3190832
16:20:52	3190708
16:20:53	3190832
16:20:54	3190832
16:20:55	3190832
16:20:56	3190584
16:20:57	3190584
16:20:58	3190832
16:20:59	3190708
16:21:00	3190708
16:21:01	3190708
16:21:02	3190964
16:21:03	3191088
16:21:04	3190956
16:21:05	3190956
16:21:06	3190956
16:21:07	3190956
16:21:08	3190832
16:21:10	3190832
16:21:11	3190956
16:21:12	3190832
16:21:13	3190824
16:21:14	3190824
16:21:15	3190824
16:21:16	3190824
16:21:17	3190700
16:21:18	3190700
16:21:19	3190700
16:21:20	3190700
16:21:21	3190948
16:21:22	3190948
16:21:23	3190832
16:21:24	3190708
16:21:25	3190708
16:21:26	3190708
16:21:27	3190824
16:21:28	3190824
16:21:29	3190700
16:21:30	3190700
16:21:31	3190576
16:21:32	3190576
16:21:33	3190824
16:21:34	3190824
16:21:35	3190824
16:21:36	3190824
16:21:37	3190700
16:21:38	3190700
16:21:39	3190700
16:21:40	3190700
16:21:41	3190700
16:21:42	3190700
16:21:43	3190832
16:21:44	3190956
16:21:45	3190824
16:21:46	3190824
16:21:47	3190824
16:21:48	3190824
16:21:49	3190824
16:21:50	3190956
16:21:51	3190948
16:21:52	3190956
16:21:53	3190824
16:21:54	3190832
16:21:55	3190700
16:21:56	3190700
16:21:57	3190700
16:21:58	3190824
16:21:59	3190700
16:22:00	3190576
16:22:01	3190700
16:22:02	3190824
16:22:03	3191072
16:22:04	3190948
16:22:05	3190948
16:22:06	3190948
16:22:07	3190948
16:22:08	3190948
16:22:09	3190948
16:22:10	3190948
16:22:11	3190824
16:22:12	3190948
16:22:13	3190948
16:22:14	3191072
16:22:15	3191072
16:22:16	3190956
16:22:17	3190956
16:22:18	3190824
16:22:19	3190824
16:22:20	3190824
16:22:21	3190824
16:22:22	3190956
16:22:23	3190956
16:22:24	3190948
16:22:25	3190948
16:22:26	3190824
16:22:27	3190824
16:22:28	3190584
16:22:29	3190584
16:22:30	3190576
16:22:31	3190576
16:22:32	3190576
16:22:33	3190576
16:22:34	3190700
16:22:35	3190700
16:22:36	3190824
16:22:37	3190824
16:22:38	3190700
16:22:39	3190700
16:22:40	3190700
16:22:41	3190700
16:22:42	3190832
16:22:43	3190832
16:22:44	3190708
16:22:45	3190708
16:22:46	3190700
16:22:47	3190700
16:22:48	3190824
16:22:49	3190824
16:22:50	3190948
16:22:51	3190948
16:22:52	3190832
16:22:53	3190832
16:22:54	3190956
16:22:55	3190956
16:22:56	3190948
16:22:58	3190948
16:22:59	3190948
16:23:00	3190948
16:23:01	3190948
16:23:02	3190948
16:23:03	3190832
16:23:04	3190832
16:23:05	3190832
16:23:06	3190832
16:23:07	3190824
16:23:08	3190824
16:23:09	3190824
16:23:10	3190824
16:23:11	3190948
16:23:12	3190948
16:23:13	3190948
16:23:14	3190948
16:23:15	3190956
16:23:16	3190956
16:23:17	3191196
16:23:18	3191196
16:23:19	3191072
16:23:20	3191072
16:23:21	3191072
16:23:22	3191072
16:23:23	3191452
16:23:24	3191452
16:23:25	3191320
16:23:26	3191320
16:23:27	3191196
16:23:28	3191196
16:23:29	3191072
16:23:30	3191072
16:23:31	3190948
16:23:32	3190948
16:23:33	3190824
16:23:34	3190948
16:23:35	3190824
16:23:36	3190824
16:23:37	3190948
16:23:38	3190948
16:23:39	3190948
16:23:40	3190824
16:23:41	3190824
16:23:42	3190948
16:23:43	3191072
16:23:44	3190948
16:23:45	3190948
16:23:46	3190948
16:23:47	3190948
16:23:48	3191072
16:23:49	3191072
16:23:50	3191072
16:23:51	3191072
16:23:52	3190948
16:23:53	3190948
16:23:54	3191080
16:23:55	3191072
16:23:56	3191080
16:23:57	3190948
16:23:58	3191072
16:23:59	3190948
16:24:00	3190956
16:24:01	3190948
16:24:02	3190832
16:24:03	3191320
16:24:04	3191196
16:24:05	3191196
16:24:06	3191204
16:24:07	3191196
16:24:08	3191072
16:24:09	3191072
16:24:10	3190948
16:24:11	3190948
16:24:12	3190948
16:24:13	3190948
16:24:14	3190948
16:24:15	3190948
16:24:16	3190948
16:24:17	3190948
16:24:18	3190948
16:24:19	3190948
16:24:20	3191080
16:24:21	3191080
16:24:22	3190832
16:24:23	3190832
16:24:24	3190956
16:24:25	3190948
16:24:26	3190824
16:24:27	3190824
16:24:28	3190824
16:24:29	3190824
16:24:30	3190700
16:24:31	3190700
16:24:32	3190700
16:24:33	3190700
16:24:34	3190700
16:24:35	3190700
16:24:36	3190824
16:24:37	3190824
16:24:38	3190956
16:24:39	3190956
16:24:40	3190948
16:24:41	3190948
16:24:42	3191204
16:24:43	3191204
16:24:44	3191072
16:24:45	3191072
16:24:46	3191072
16:24:47	3191072
16:24:48	3191196
16:24:50	3191196
16:24:51	3191072
16:24:52	3191072
16:24:53	3191072
16:24:54	3191072
16:24:55	3190948
16:24:56	3190948
16:24:57	3191072
16:24:58	3191072
16:24:59	3191072
16:25:00	3191072
16:25:01	3191072
16:25:02	3191072
16:25:03	3191452
16:25:04	3191452
16:25:05	3191328
16:25:06	3191328
16:25:07	3191196
16:25:08	3191196
16:25:09	3191196
16:25:10	3191196
16:25:11	3191196
16:25:12	3191196
16:25:13	3191072
16:25:14	3191072
16:25:15	3191072
16:25:16	3191072
16:25:17	3191196
16:25:18	3191196
16:25:19	3191320
16:25:20	3191196
16:25:21	3191204
16:25:22	3191204
16:25:23	3191576
16:25:24	3191576
16:25:25	3191444
16:25:26	3191444
16:25:27	3191320
16:25:28	3191320
16:25:29	3191328
16:25:30	3191328
16:25:31	3191196
16:25:32	3191328
16:25:33	3191320
16:25:34	3191204
16:25:35	3191196
16:25:36	3191072
16:25:37	3191072
16:25:38	3191204
16:25:39	3191196
16:25:40	3191196
16:25:41	3191196
16:25:42	3191204
16:25:43	3191320
16:25:44	3191320
16:25:45	3191320
16:25:46	3191320
16:25:47	3191320
16:25:48	3191320
16:25:49	3191320
16:25:50	3191328
16:25:51	3191320
16:25:52	3191204
16:25:53	3191196
16:25:54	3191204
16:25:55	3191196
16:25:56	3191196
16:25:57	3191196
16:25:58	3191196
16:25:59	3191196
16:26:00	3191328
16:26:01	3191328
16:26:02	3191320
16:26:03	3191444
16:26:04	3191444
16:26:05	3191444
16:26:06	3191320
16:26:07	3191320
16:26:08	3191444
16:26:09	3191444
16:26:10	3191320
16:26:11	3191320
16:26:12	3191320
16:26:13	3191320
16:26:14	3191320
16:26:15	3191320
16:26:16	3191196
16:26:17	3191196
16:26:18	3191196
16:26:19	3191196
16:26:20	3191196
16:26:21	3191196
16:26:22	3191452
16:26:23	3191328
16:26:24	3191320
16:26:25	3191320
16:26:26	3191320
16:26:27	3191320
16:26:28	3191196
16:26:29	3191196
16:26:30	3191204
16:26:31	3191204
16:26:32	3191072
16:26:33	3191196
16:26:34	3191328
16:26:35	3191328
16:26:36	3191196
16:26:37	3191196
16:26:38	3191320
16:26:39	3191320
16:26:41	3191196
16:26:42	3191196
16:26:43	3191328
16:26:44	3191328
16:26:45	3191320
16:26:46	3191320
16:26:47	3191320
16:26:48	3191320
16:26:49	3191320
16:26:50	3191320
16:26:51	3191320
16:26:52	3191320
16:26:53	3191320
16:26:54	3191196
16:26:55	3191196
16:26:56	3191196
16:26:57	3191072
16:26:58	3191072
16:26:59	3191072
16:27:00	3191072
16:27:01	3191072
16:27:02	3191072
16:27:03	3191452
16:27:04	3191328
16:27:05	3191328
16:27:06	3191328
16:27:07	3191196
16:27:08	3191196
16:27:09	3191072
16:27:10	3191072
16:27:11	3191072
16:27:12	3191072
16:27:13	3191080
16:27:14	3191080
16:27:15	3191080
16:27:16	3191080
16:27:17	3191072
16:27:18	3190948
16:27:19	3190956
16:27:20	3190956
16:27:21	3190956
16:27:22	3190832
16:27:23	3191444
16:27:24	3191204
16:27:25	3191196
16:27:26	3191080
16:27:27	3191196
16:27:28	3191196
16:27:29	3191196
16:27:30	3191196
16:27:31	3191196
16:27:32	3191196
16:27:33	3191196
16:27:34	3191328
16:27:35	3191072
16:27:36	3191204
16:27:37	3191196
16:27:38	3191204
16:27:39	3191196
16:27:40	3191452
16:27:41	3191196
16:27:42	3191196
16:27:43	3191444
16:27:44	3191196
16:27:45	3191196
16:27:46	3191204
16:27:47	3191196
16:27:48	3191196
16:27:49	3191196
16:27:50	3191320
16:27:51	3191320
16:27:52	3191320
16:27:53	3191320
16:27:54	3191320
16:27:55	3191320
16:27:56	3191196
16:27:57	3191196
16:27:58	3191196
16:27:59	3191196
16:28:00	3191320
16:28:01	3191320
16:28:02	3191196
16:28:03	3191692
16:28:04	3191568
16:28:05	3191444
16:28:06	3191444
16:28:07	3191444
16:28:08	3191444
16:28:09	3191444
16:28:10	3191444
16:28:11	3191444
16:28:12	3191320
16:28:13	3191320
16:28:14	3191196
16:28:15	3191196
16:28:16	3191196
16:28:17	3191196
16:28:18	3191196
16:28:19	3191196
16:28:20	3191196
16:28:21	3191196
16:28:22	3191204
16:28:23	3191204
16:28:24	3191196
16:28:25	3191196
16:28:26	3191196
16:28:27	3191196
16:28:28	3191072
16:28:29	3191072
16:28:30	3191072
16:28:31	3191072
16:28:32	3191072
16:28:33	3191072
16:28:35	3191072
16:28:36	3191072
16:28:37	3191072
16:28:38	3191072
16:28:39	3191072
16:28:40	3191072
16:28:41	3191196
16:28:42	3191196
16:28:43	3191452
16:28:44	3191452
16:28:45	3191444
16:28:46	3191196
16:28:47	3191196
16:28:48	3191196
16:28:49	3191196
16:28:50	3191196
16:28:51	3191072
16:28:52	3191072
16:28:53	3190948
16:28:54	3190948
16:28:55	3190948
16:28:56	3190948
16:28:57	3190824
16:28:58	3190824
16:28:59	3190948
16:29:00	3190948
16:29:01	3190700
16:29:02	3190700
16:29:03	3191080
16:29:04	3191204
16:29:05	3191444
16:29:06	3191444
16:29:07	3191320
16:29:08	3191320
16:29:09	3191320
16:29:10	3191320
16:29:11	3191320
16:29:12	3191320
16:29:13	3191328
16:29:14	3191336
16:29:15	3191320
16:29:16	3191328
16:29:17	3191320
16:29:18	3191328
16:29:19	3191320
16:29:20	3191196
16:29:21	3191320
16:29:22	3191328
16:29:23	3191692
16:29:24	3191452
16:29:25	3191444
16:29:26	3191444
16:29:27	3191320
16:29:28	3191320
16:29:29	3191320
16:29:30	3191328
16:29:31	3191320
16:29:32	3191328
16:29:33	3191196
16:29:34	3191204
16:29:35	3191196
16:29:36	3191204
16:29:37	3191196
16:29:38	3191072
16:29:39	3191072
16:29:40	3190956
16:29:41	3190948
16:29:42	3190948
16:29:43	3191320
16:29:44	3191196
16:29:45	3191196
16:29:46	3191196
16:29:47	3191196
16:29:48	3191196
16:29:49	3191196
16:29:50	3191196
16:29:51	3191196
16:29:52	3191196
16:29:53	3191196
16:29:54	3191328
16:29:55	3191328
16:29:56	3191320
16:29:57	3191320
16:29:58	3191320
16:29:59	3191320
16:30:00	3191320
16:30:01	3191320
16:30:02	3191204
16:30:03	3191452
16:30:04	3191444
16:30:05	3191444
16:30:06	3191568
16:30:07	3191568
16:30:08	3191568
16:30:09	3191568
16:30:10	3191568
16:30:11	3191568
16:30:12	3191444
16:30:13	3191444
16:30:14	3191452
16:30:15	3191452
16:30:16	3191452
16:30:17	3191452
16:30:18	3191444
16:30:19	3191444
16:30:20	3191444
16:30:21	3191444
16:30:22	3191576
16:30:23	3191576
16:30:24	3191568
16:30:25	3191568
16:30:26	3191568
16:30:27	3191568
16:30:28	3191568
16:30:30	3191568
16:30:31	3191568
16:30:32	3191568
16:30:33	3191568
16:30:34	3191568
16:30:35	3191452
16:30:36	3191452
16:30:37	3191576
16:30:38	3191576
16:30:39	3191568
16:30:40	3191568
16:30:41	3191568
16:30:42	3191568
16:30:43	3191576
16:30:44	3191568
16:30:45	3191568
16:30:46	3191568
16:30:47	3191444
16:30:48	3191444
16:30:49	3191444
16:30:50	3191444
16:30:51	3191444
16:30:52	3191444
16:30:53	3191444
16:30:54	3191568
16:30:55	3191444
16:30:56	3191444
16:30:57	3191444
16:30:58	3191444
16:30:59	3191568
16:31:00	3191568
16:31:01	3191568
16:31:02	3191568
16:31:03	3191700
16:31:04	3191700
16:31:05	3191692
16:31:06	3191692
16:31:07	3191568
16:31:08	3191568
16:31:09	3191576
16:31:10	3191576
16:31:11	3191568
16:31:12	3191568
16:31:13	3191444
16:31:14	3191320
16:31:15	3191320
16:31:16	3191444
16:31:17	3191444
16:31:18	3191444
16:31:19	3191444
16:31:20	3191444
16:31:21	3191320
16:31:22	3191196
16:31:23	3191816
16:31:24	3191816
16:31:25	3191816
16:31:26	3191816
16:31:27	3191692
16:31:28	3191692
16:31:29	3191692
16:31:30	3191692
16:31:31	3191692
16:31:32	3191692
16:31:33	3191692
16:31:34	3191568
16:31:35	3191568
16:31:36	3191692
16:31:37	3191568
16:31:38	3191568
16:31:39	3191692
16:31:40	3191692
16:31:41	3191692
16:31:42	3191692
16:31:43	3191692
16:31:44	3191816
16:31:45	3191816
16:31:46	3191816
16:31:47	3191816
16:31:48	3191692
16:31:49	3191692
16:31:50	3191700
16:31:51	3191700
16:31:52	3191576
16:31:53	3191576
16:31:54	3191568
16:31:55	3191568
16:31:56	3191576
16:31:57	3191576
16:31:58	3191568
16:31:59	3191568
16:32:00	3191568
16:32:01	3191568
16:32:02	3191568
16:32:03	3191692
16:32:04	3191692
16:32:05	3191692
16:32:06	3191692
16:32:07	3191692
16:32:08	3191692
16:32:09	3191692
16:32:10	3191692
16:32:11	3191692
16:32:12	3191444
16:32:13	3191568
16:32:14	3191444
16:32:15	3191444
16:32:16	3191576
16:32:17	3191700
16:32:18	3191692
16:32:19	3191692
16:32:20	3191568
16:32:21	3191568
16:32:23	3191824
16:32:24	3191576
16:32:25	3191568
16:32:26	3191568
16:32:27	3191444
16:32:28	3191444
16:32:29	3191444
16:32:30	3191444
16:32:31	3191444
16:32:32	3191444
16:32:33	3191444
16:32:34	3191568
16:32:35	3191692
16:32:36	3191568
16:32:37	3191568
16:32:38	3191568
16:32:39	3191692
16:32:40	3191692
16:32:41	3191692
16:32:42	3191692
16:32:43	3192072
16:32:44	3192072
16:32:45	3191948
16:32:46	3191948
16:32:47	3191824
16:32:48	3191824
16:32:49	3191692
16:32:50	3191692
16:32:51	3191568
16:32:52	3191568
16:32:53	3191568
16:32:54	3191568
16:32:55	3191444
16:32:56	3191568
16:32:57	3191576
16:32:58	3191576
16:32:59	3191700
16:33:00	3191700
16:33:01	3191700
16:33:02	3191700
16:33:03	3192188
16:33:04	3192188
16:33:05	3192188
16:33:06	3192188
16:33:07	3192064
16:33:08	3191940
16:33:09	3191940
16:33:10	3191940
16:33:11	3191816
16:33:12	3191816
16:33:13	3191816
16:33:14	3191816
16:33:15	3191940
16:33:16	3191816
16:33:17	3191816
16:33:18	3191700
16:33:19	3191692
16:33:20	3191692
16:33:21	3191692
16:33:22	3191700
16:33:23	3191940
16:33:24	3191816
16:33:25	3191816
16:33:26	3191816
